E31	mondo.0007540
E31	mondo.0015126
E31	mondo.0016423
E31	mondo.0016422
E31	mondo.0017278
Q84	mondo.0011899
H91	mondo.0010576
H91	mondo.0010799
H91	mondo.0007866
H91	mondo.0012854
H91	mondo.0009080
H91	mondo.0012504
H91	mondo.0010554
H91	mondo.0044634
J98	mondo.0033204
J34	mondo.0033204
Q71	mondo.0009525
Q72	mondo.0009525
Q71	mondo.0011709
Q71	mondo.0011535
Q71	mondo.0009157
Q71	mondo.0007836
Q71	mondo.0019670
Q71	mondo.0019671
Q71	mondo.0019713
Q71	mondo.0010736
Q71	mondo.0008411
Q71	mondo.0008464
Q71	mondo.0007062
Q71	mondo.0016576
Q71	mondo.0017498
Q71	mondo.0017499
Q71	mondo.0017494
Q71	mondo.0017495
Q71	mondo.0017486
Q71	mondo.0017487
Q71	mondo.0017488
Q71	mondo.0017489
Q71	mondo.0017482
Q71	mondo.0017483
Q71	mondo.0016240
Q71	mondo.0017516
Q71	mondo.0017512
Q71	mondo.0017515
Q71	mondo.0017511
Q71	mondo.0017506
Q71	mondo.0017507
Q71	mondo.0017508
Q71	mondo.0017502
Q71	mondo.0017503
Q71	mondo.0017437
Q71	mondo.0017422
Q71	mondo.0017423
Q71	mondo.0017479
Q71	mondo.0017478
Q71	mondo.0017451
Q71	mondo.0017447
Q71	mondo.0017448
Q71	mondo.0017449
Q71	mondo.0017443
Q71	mondo.0017445
Q71	mondo.0017440
Q71	mondo.0017441
Q71	mondo.0010312
Q71	mondo.0012909
Q71	mondo.0012537
Q71	mondo.0009080
Q71	mondo.0060764
Q71	mondo.0010110
Q71	mondo.0014196
Q71	mondo.0060733
G43	mondo.0011845
F70	mondo.0010513
Z13	mondo.0010513
G43	mondo.0011847
G43	mondo.0000700
G43	mondo.0005071
G43	mondo.0018925
G43	mondo.0005475
G43	mondo.0005277
G43	mondo.0008000
G43	mondo.0011232
G43	mondo.0011851
G43	mondo.0020756
G43	mondo.0012715
G43	mondo.0011850
G43	mondo.0010253
F50	mondo.0011846
Q25	mondo.0010515
J98	mondo.0010517
L99	mondo.0010523
L99	mondo.0007101
L99	mondo.0017906
L99	mondo.0015303
L99	mondo.0015302
L99	mondo.0015301
L99	mondo.0018856
L99	mondo.0024522
Q25	mondo.0008209
M22	mondo.0008207
F70	mondo.0010502
Z13	mondo.0010502
C73	mondo.0011836
F78	mondo.0010506
F70	mondo.0010509
Z13	mondo.0010509
F70	mondo.0010508
Z13	mondo.0010508
F78	mondo.0010510
F78	mondo.0010512
Q55	mondo.0010511
D71	mondo.0009506
D71	mondo.0018305
D71	mondo.0011988
D71	mondo.0018643
D71	mondo.0007684
D71	mondo.0009309
D71	mondo.0009310
D71	mondo.0009308
D71	mondo.0009307
D71	mondo.0044207
D71	mondo.0010600
D71	mondo.0044208
D71	mondo.0008091
G72	mondo.0009501
G72	mondo.0008224
G72	mondo.0008222
G72	mondo.0008223
G72	mondo.0021167
G72	mondo.0000995
G72	mondo.0007827
G72	mondo.0018344
G72	mondo.0018343
G72	mondo.0005071
G72	mondo.0010979
G72	mondo.0019201
G72	mondo.0016609
G72	mondo.0016098
G72	mondo.0016122
G72	mondo.0005336
G72	mondo.0042979
G72	mondo.0008570
G72	mondo.0010400
G72	mondo.0013908
A81	mondo.0009500
Q25	mondo.0011827
Q25	mondo.0009010
Q25	mondo.0001863
Q25	mondo.0019823
Q25	mondo.0019821
Q25	mondo.0020420
Q25	mondo.0020419
Q25	mondo.0020418
Q25	mondo.0020417
Q25	mondo.0020416
Q25	mondo.0020415
Q25	mondo.0020414
Q25	mondo.0020413
Q25	mondo.0020412
Q25	mondo.0020391
Q25	mondo.0020390
Q25	mondo.0007345
Q25	mondo.0021664
Q25	mondo.0020293
Q25	mondo.0009930
Q25	mondo.0008504
Q25	mondo.0020007
Q25	mondo.0008343
Q25	mondo.0015446
Q25	mondo.0015445
Q25	mondo.0015197
Q25	mondo.0015236
Q25	mondo.0015239
Q25	mondo.0017870
Q25	mondo.0024560
Q25	mondo.0007568
Q25	mondo.0008672
Q25	mondo.0012427
Q25	mondo.0024559
Q25	mondo.0011770
F79	mondo.0011828
F78	mondo.0010501
F78	mondo.0010500
M41	mondo.0011820
Q07	mondo.0009567
D35	mondo.0008233
D44	mondo.0008234
D44	mondo.0011740
D44	mondo.0008082
D44	mondo.0011424
D44	mondo.0012552
D44	mondo.0017192
D44	mondo.0017169
D44	mondo.0007540
D44	mondo.0019003
D44	mondo.0016724
D44	mondo.0016725
D44	mondo.0016723
D44	mondo.0015285
D44	mondo.0015079
D44	mondo.0018907
D44	mondo.0007273
D44	mondo.0008192
D44	mondo.0011121
D44	mondo.0011544
D44	mondo.0008057
D44	mondo.0011525
D44	mondo.0054665
D44	mondo.0032767
N48	mondo.0008231
N48	mondo.0004745
N48	mondo.0002036
N48	mondo.0006830
N48	mondo.0006672
R56	mondo.0011891
Q84	mondo.0009560
Q35	mondo.0010560
Q35	mondo.0010554
L10	mondo.0008219
L10	mondo.0019324
L10	mondo.0019323
L10	mondo.0019322
L10	mondo.0018974
L10	mondo.0016164
L10	mondo.0018748
L10	mondo.0018745
L10	mondo.0006594
Q67	mondo.0008213
L85	mondo.0011874
D51	mondo.0008228
D51	mondo.0010149
D51	mondo.0020109
D51	mondo.0009853
D51	mondo.0009852
D51	mondo.0009471
D51	mondo.0060611
L90	mondo.0022513
L90	mondo.0009009
L90	mondo.0006524
L90	mondo.0007899
L90	mondo.0008716
L90	mondo.0015371
L90	mondo.0016445
L90	mondo.0016444
L90	mondo.0016376
L90	mondo.0006610
R43	mondo.0010528
F41	mondo.0011924
M17	mondo.0011923
M16	mondo.0011923
Q45	mondo.0011928
L80	mondo.0011919
F41	mondo.0011918
F06	mondo.0011918
I34	mondo.0011915
C93	mondo.0011908
C93	mondo.0020311
C93	mondo.0004614
C93	mondo.0007896
Q72	mondo.0060733
J98	mondo.0009484
F79	mondo.0010483
M61	mondo.0008153
M61	mondo.0007606
M61	mondo.0005336
F78	mondo.0010488
F70	mondo.0010487
Z13	mondo.0010487
F78	mondo.0010489
T78	mondo.0010481
T78	mondo.0019624
T78	mondo.0015057
T78	mondo.0015056
T78	mondo.0015055
T78	mondo.0005271
T78	mondo.0006660
D27	mondo.0008168
D27	mondo.0017802
D27	mondo.0017800
D27	mondo.0017801
D27	mondo.0017799
D27	mondo.0016092
F78	mondo.0010473
H66	mondo.0008162
Q84	mondo.0010474
Q54	mondo.0010458
K71	mondo.0009469
J96	mondo.0021113
J96	mondo.0005087
F78	mondo.0010462
F78	mondo.0010461
P94	mondo.0010466
F70	mondo.0010460
Z13	mondo.0010460
K75	mondo.0021105
F70	mondo.0010447
Z13	mondo.0010447
Q84	mondo.0009479
M16	mondo.0008143
F78	mondo.0010451
M93	mondo.0008142
M93	mondo.0017178
M93	mondo.0018381
M93	mondo.0018383
M93	mondo.0018382
M93	mondo.0018385
M93	mondo.0018384
M93	mondo.0005569
M93	mondo.0004241
M93	mondo.0016086
M93	mondo.0019967
F70	mondo.0010453
Z13	mondo.0010453
F78	mondo.0010452
J30	mondo.0011786
F78	mondo.0010454
M11	mondo.0060715
M11	mondo.0060714
M88	mondo.0008176
Q84	mondo.0008174
L62	mondo.0008172
Q84	mondo.0008173
N20	mondo.0008171
N20	mondo.0020722
N20	mondo.0011622
N20	mondo.0012850
N20	mondo.0010687
F41	mondo.0008187
L67	mondo.0010495
Q84	mondo.0010494
Q45	mondo.0008183
Q45	mondo.0009832
Q45	mondo.0019034
Q45	mondo.0016531
Q45	mondo.0017783
Q45	mondo.0017400
Q45	mondo.0008184
Q45	mondo.0024547
F70	mondo.0010497
Z13	mondo.0010497
F78	mondo.0010496
J39	mondo.0008180
J39	mondo.0018676
Q67	mondo.0011723
Q67	mondo.0007711
Q67	mondo.0007590
Q67	mondo.0018113
Q67	mondo.0015409
Q67	mondo.0014128
Q67	mondo.0015021
Q67	mondo.0007232
Q67	mondo.0019666
Q67	mondo.0008112
Q67	mondo.0007443
Q67	mondo.0012504
Q67	mondo.0008952
Q67	mondo.0032790
F50	mondo.0011727
M62	mondo.0010400
F72	mondo.0010402
F70	mondo.0010402
F72	mondo.0018222
F72	mondo.0010661
F72	mondo.0013706
F72	mondo.0012947
F72	mondo.0012617
F72	mondo.0011267
F72	mondo.0014119
F72	mondo.0030909
F72	mondo.0011651
M06	mondo.0011732
M06	mondo.0019355
M06	mondo.0008383
Q84	mondo.0009419
P70	mondo.0009416
C43	mondo.0011713
E54	mondo.0009412
E54	mondo.0006661
D37	mondo.0011719
J98	mondo.0011718
Q72	mondo.0011709
K58	mondo.0011701
A81	mondo.0011703
G51	mondo.0011707
G51	mondo.0001873
G51	mondo.0001835
G51	mondo.0005071
G51	mondo.0007713
G51	mondo.0007710
G51	mondo.0007592
G51	mondo.0002098
G51	mondo.0005665
G51	mondo.0016373
G51	mondo.0007969
G51	mondo.0008588
G51	mondo.0032828
K50	mondo.0011700
P74	mondo.0009448
G70	mondo.0011768
F42	mondo.0008114
I71	mondo.0011770
Z86	mondo.0011770
C11	mondo.0011775
F79	mondo.0010427
F78	mondo.0010429
J98	mondo.0009450
F78	mondo.0010430
M32	mondo.0010433
F70	mondo.0010417
R48	mondo.0011747
J44	mondo.0011751
Q54	mondo.0010423
L12	mondo.0008109
D33	mondo.0009436
C61	mondo.0010405
Q63	mondo.0010408
Q55	mondo.0010408
F78	mondo.0010407
L64	mondo.0010410
F78	mondo.0010413
F00	mondo.0011743
F79	mondo.0010412
M32	mondo.0011807
H51	mondo.0011810
M41	mondo.0011810
Q72	mondo.0060764
L74	mondo.0023679
L74	mondo.0006527
L74	mondo.0006581
L74	mondo.0006580
L74	mondo.0006560
L74	mondo.0006615
L74	mondo.0008794
L74	mondo.0007118
P56	mondo.0009369
P56	mondo.0018221
P56	mondo.0015193
N31	mondo.0009368
Q55	mondo.0009367
L67	mondo.0021013
G70	mondo.0008036
F78	mondo.0010363
Q03	mondo.0009360
K50	mondo.0011699
F78	mondo.0010361
R48	mondo.0010348
G21	mondo.0008045
F78	mondo.0010352
F10	mondo.0011685
L80	mondo.0011684
F78	mondo.0010355
R48	mondo.0011689
E11	mondo.0011668
F70	mondo.0010337
L72	mondo.0008018
L72	mondo.0008486
L72	mondo.0008485
L72	mondo.0018850
T75	mondo.0008015
F79	mondo.0010339
I72	mondo.0011672
I72	mondo.0018212
I72	mondo.0005385
G10	mondo.0011671
F02	mondo.0011671
G10	mondo.0011487
G10	mondo.0011299
G10	mondo.0005071
G10	mondo.0007739
G10	mondo.0018425
G10	mondo.0016621
G10	mondo.0018945
Q28	mondo.0011676
Q28	mondo.0011305
Q28	mondo.0011304
Q28	mondo.0007291
Q28	mondo.0007154
Q28	mondo.0020048
Q28	mondo.0015407
Q28	mondo.0015406
Q28	mondo.0015405
Q28	mondo.0015196
Q28	mondo.0015296
Q28	mondo.0018870
Q28	mondo.0018892
Q28	mondo.0019972
Q28	mondo.0008817
Q28	mondo.0013768
Q28	mondo.0020785
F70	mondo.0010347
Z13	mondo.0010347
F78	mondo.0010346
F78	mondo.0010326
F78	mondo.0010329
K51	mondo.0011661
K50	mondo.0011661
F79	mondo.0010332
J30	mondo.0012992
F79	mondo.0010333
E11	mondo.0011667
G54	mondo.0008076
G54	mondo.0005071
G54	mondo.0018165
G54	mondo.0018164
G54	mondo.0019000
G54	mondo.0005979
G54	mondo.0015061
G54	mondo.0017362
G54	mondo.0006682
G54	mondo.0006683
G54	mondo.0011334
N07	mondo.0008073
F78	mondo.0010398
F78	mondo.0010393
Q84	mondo.0021035
M33	mondo.0008054
M33	mondo.0018359
M33	mondo.0019734
M33	mondo.0018011
M33	mondo.0019127
M33	mondo.0016367
M33	mondo.0011431
Q54	mondo.0010384
P59	mondo.0009383
P59	mondo.0006584
R74	mondo.0010381
C11	mondo.0008067
F78	mondo.0010376
M88	mondo.0009394
M88	mondo.0005382
M88	mondo.0011183
M88	mondo.0011656
Q84	mondo.0008060
Q84	mondo.0008009
Q84	mondo.0011595
Q84	mondo.0011107
Q84	mondo.0007693
Q84	mondo.0007787
Q84	mondo.0019577
Q84	mondo.0018260
Q84	mondo.0018261
Q84	mondo.0018259
Q84	mondo.0008923
Q84	mondo.0008798
Q84	mondo.0008686
Q84	mondo.0010988
Q84	mondo.0010876
Q84	mondo.0019211
Q84	mondo.0009870
Q84	mondo.0008621
Q84	mondo.0007145
Q84	mondo.0007134
Q84	mondo.0008388
Q84	mondo.0010614
Q84	mondo.0016557
Q84	mondo.0016471
Q84	mondo.0016381
Q84	mondo.0018631
Q84	mondo.0007806
Q84	mondo.0007900
Q84	mondo.0020736
Q84	mondo.0020717
Q84	mondo.0009827
Q84	mondo.0010206
Q84	mondo.0010229
Q84	mondo.0011452
Q84	mondo.0024541
Q84	mondo.0044311
Q84	mondo.0024552
Q84	mondo.0009183
Q84	mondo.0007083
Q84	mondo.0018855
Q84	mondo.0008097
Q84	mondo.0013894
Q84	mondo.0054637
Q84	mondo.0011518
Q84	mondo.0012487
Q84	mondo.0009263
Q84	mondo.0010624
Q84	mondo.0010895
Q84	mondo.0009079
Q84	mondo.0010854
K50	mondo.0012940
E50	mondo.0000948
E50	mondo.0007417
E50	mondo.0007272
E50	mondo.0010182
G70	mondo.0011600
C17	mondo.0000956
C17	mondo.0000955
C17	mondo.0000920
C17	mondo.0018509
C17	mondo.0003360
C17	mondo.0006815
J98	mondo.0012918
J98	mondo.0000924
J98	mondo.0000923
J98	mondo.0010148
J98	mondo.0005087
J98	mondo.0019540
J98	mondo.0008587
J98	mondo.0016523
J98	mondo.0004492
J98	mondo.0005728
J98	mondo.0018978
J98	mondo.0005275
J98	mondo.0008984
J98	mondo.0012571
J98	mondo.0012844
J98	mondo.0012978
J98	mondo.0012979
J98	mondo.0013979
J98	mondo.0014030
J98	mondo.0014123
J98	mondo.0054843
N74	mondo.0000922
N71	mondo.0000922
N75	mondo.0000922
N71	mondo.0001786
N75	mondo.0004593
Q55	mondo.0012909
F70	mondo.0012909
I44	mondo.0000991
I44	mondo.0000465
F70	mondo.0010317
Z13	mondo.0010317
F78	mondo.0010319
F78	mondo.0010323
C73	mondo.0011653
D09	mondo.0011653
F78	mondo.0010325
F70	mondo.0010324
Z13	mondo.0010324
B26	mondo.0000989
H92	mondo.0000988
H36	mondo.0012969
I34	mondo.0008004
I34	mondo.0024529
I34	mondo.0012569
F70	mondo.0010307
F78	mondo.0010306
F78	mondo.0010309
H36	mondo.0012971
R56	mondo.0012972
Q55	mondo.0011640
E14	mondo.0012970
P70	mondo.0011643
P70	mondo.0020525
P70	mondo.0019207
P70	mondo.0016391
P70	mondo.0012480
P70	mondo.0012522
K50	mondo.0012973
F78	mondo.0010313
G35	mondo.0012957
G35	mondo.0012958
G35	mondo.0012956
F78	mondo.0012960
F78	mondo.0010300
H36	mondo.0012962
E14	mondo.0012963
R09	mondo.0000986
Z81	mondo.0012946
Z81	mondo.0012947
C20	mondo.0012953
C20	mondo.0012954
C20	mondo.0012951
C20	mondo.0012952
A67	mondo.0000979
D23	mondo.0008097
Q07	mondo.0008097
D23	mondo.0008093
R26	mondo.0060642
F88	mondo.0060642
R26	mondo.0060641
F88	mondo.0060641
F79	mondo.0060640
C73	mondo.0011578
C73	mondo.0006468
C73	mondo.0002108
C73	mondo.0015447
C73	mondo.0017895
C73	mondo.0017896
C73	mondo.0015277
C73	mondo.0007958
C73	mondo.0008566
C73	mondo.0008567
C73	mondo.0011312
C73	mondo.0011368
K71	mondo.0011559
M17	mondo.0012894
F70	mondo.0010231
Z13	mondo.0010231
F78	mondo.0010230
M16	mondo.0012893
F71	mondo.0010235
F70	mondo.0010235
F71	mondo.0012615
F71	mondo.0013708
F71	mondo.0013785
F71	mondo.0014119
L64	mondo.0012899
F70	mondo.0010236
Z13	mondo.0010236
M32	mondo.0011560
Q72	mondo.0009221
C92	mondo.0012883
C92	mondo.0005224
C92	mondo.0005223
C92	mondo.0007896
C92	mondo.0018437
C92	mondo.0018433
C92	mondo.0018435
C92	mondo.0018434
C92	mondo.0018256
C92	mondo.0019456
C92	mondo.0019457
C92	mondo.0020320
C92	mondo.0020317
C92	mondo.0020316
C92	mondo.0020312
C92	mondo.0011996
C92	mondo.0004643
C92	mondo.0017893
C92	mondo.0017894
C92	mondo.0015164
C92	mondo.0015166
C92	mondo.0015165
C92	mondo.0018874
C92	mondo.0018871
C92	mondo.0006861
M32	mondo.0012884
F79	mondo.0010221
Q17	mondo.0010221
Q55	mondo.0010224
K51	mondo.0012887
K50	mondo.0012887
D04	mondo.0011556
Q72	mondo.0009232
Q72	mondo.0009231
N13	mondo.0009230
D35	mondo.0011544
K50	mondo.0012875
F78	mondo.0010286
R74	mondo.0009285
F78	mondo.0010285
F78	mondo.0010289
F78	mondo.0010284
F78	mondo.0010277
F79	mondo.0010270
F70	mondo.0010266
Z13	mondo.0010266
M62	mondo.0010267
G70	mondo.0010267
O01	mondo.0009273
C61	mondo.0010257
F79	mondo.0010256
F79	mondo.0010258
F70	mondo.0010251
Z13	mondo.0010251
L85	mondo.0011581
F70	mondo.0010250
Z13	mondo.0010250
E11	mondo.0012818
C20	mondo.0012821
C20	mondo.0012822
C20	mondo.0012820
A02	mondo.0000827
A02	mondo.0000916
A02	mondo.0019331
A02	mondo.0017944
Q17	mondo.0012802
D23	mondo.0012800
F78	mondo.0012856
F90	mondo.0012862
L73	mondo.0012865
L73	mondo.0006559
L73	mondo.0007728
L73	mondo.0018855
Q72	mondo.0011535
F90	mondo.0012863
Q22	mondo.0011514
Q22	mondo.0009144
Q22	mondo.0010179
Q22	mondo.0019816
Q22	mondo.0019815
Q22	mondo.0019811
Q22	mondo.0019814
Q22	mondo.0019813
Q22	mondo.0020397
Q22	mondo.0020396
Q22	mondo.0020395
Q22	mondo.0020389
Q22	mondo.0020289
Q22	mondo.0020291
Q22	mondo.0009931
Q22	mondo.0020064
Q22	mondo.0007001
Q22	mondo.0017865
Q22	mondo.0015103
Q22	mondo.0009938
K51	mondo.0012845
K50	mondo.0012845
F79	mondo.0011518
M80	mondo.0012850
M32	mondo.0011520
K51	mondo.0011521
K50	mondo.0011521
K58	mondo.0012852
M32	mondo.0012836
K51	mondo.0012837
K50	mondo.0012837
M32	mondo.0012834
M32	mondo.0012835
C85	mondo.0011508
K51	mondo.0012841
K50	mondo.0012841
F00	mondo.0011513
C43	mondo.0012842
D23	mondo.0011512
M41	mondo.0012826
C20	mondo.0012823
M41	mondo.0012827
K51	mondo.0012832
K50	mondo.0012832
K51	mondo.0012831
K50	mondo.0012831
C24	mondo.0000919
C24	mondo.0018536
C24	mondo.0018537
C24	mondo.0019087
C24	mondo.0003345
C24	mondo.0003060
C24	mondo.0003059
C24	mondo.0017590
A04	mondo.0000916
A01	mondo.0000916
A03	mondo.0000916
A08	mondo.0000916
A06	mondo.0000916
A09	mondo.0000916
A04	mondo.0000705
A01	mondo.0019331
A01	mondo.0005619
A01	mondo.0018626
A03	mondo.0019345
A06	mondo.0019028
A06	mondo.0005644
P74	mondo.0060578
F81	mondo.0060596
F88	mondo.0060596
M62	mondo.0060585
G62	mondo.0060585
F70	mondo.0060532
P74	mondo.0060562
F83	mondo.0060551
R56	mondo.0060551
D38	mondo.0010127
L70	mondo.0011438
L70	mondo.0006607
Q55	mondo.0010107
Q55	mondo.0019849
Q55	mondo.0009857
Q55	mondo.0017967
Q55	mondo.0016416
Q55	mondo.0018801
Q55	mondo.0018846
Q55	mondo.0017285
Q55	mondo.0010178
Q55	mondo.0013873
Q55	mondo.0012734
C61	mondo.0012768
C61	mondo.0012769
Q72	mondo.0010110
R56	mondo.0011443
C61	mondo.0012770
Q06	mondo.0009106
Q06	mondo.0017088
Q06	mondo.0018257
Q06	mondo.0020508
Q06	mondo.0019357
Q06	mondo.0017987
Q06	mondo.0008525
M08	mondo.0011429
M08	mondo.0005251
M08	mondo.0019607
M08	mondo.0019437
M08	mondo.0019434
M08	mondo.0019433
M08	mondo.0019435
M08	mondo.0019432
M08	mondo.0016618
M08	mondo.0016615
M08	mondo.0016616
M08	mondo.0016617
M08	mondo.0016661
C61	mondo.0012758
Q37	mondo.0011428
K44	mondo.0009103
Q90	mondo.0009103
M32	mondo.0011431
E73	mondo.0009116
E73	mondo.0009115
F81	mondo.0011418
I71	mondo.0012751
M19	mondo.0011496
Q72	mondo.0010164
J44	mondo.0011490
J44	mondo.0005002
J44	mondo.0015265
F02	mondo.0011487
P77	mondo.0009172
Q17	mondo.0009143
E00	mondo.0010142
Q72	mondo.0010144
Q72	mondo.0018563
Q72	mondo.0019672
Q72	mondo.0019713
Q72	mondo.0016576
Q72	mondo.0017490
Q72	mondo.0017491
Q72	mondo.0017492
Q72	mondo.0017497
Q72	mondo.0017493
Q72	mondo.0017496
Q72	mondo.0017480
Q72	mondo.0017481
Q72	mondo.0017484
Q72	mondo.0017485
Q72	mondo.0016240
Q72	mondo.0017509
Q72	mondo.0017517
Q72	mondo.0017518
Q72	mondo.0017513
Q72	mondo.0017514
Q72	mondo.0017510
Q72	mondo.0017505
Q72	mondo.0017501
Q72	mondo.0017504
Q72	mondo.0017500
Q72	mondo.0016032
Q72	mondo.0017438
Q72	mondo.0017423
Q72	mondo.0017450
Q72	mondo.0017452
Q72	mondo.0017446
Q72	mondo.0017442
Q72	mondo.0017444
Q72	mondo.0008464
Q72	mondo.0010736
Q72	mondo.0009157
Q72	mondo.0012537
Q72	mondo.0008572
Q72	mondo.0009080
Q72	mondo.0054695
I95	mondo.0011479
I95	mondo.0007746
K51	mondo.0011471
K50	mondo.0011471
M00	mondo.0011462
Q35	mondo.0009151
E00	mondo.0010133
E00	mondo.0010137
R56	mondo.0011461
K50	mondo.0000710
K50	mondo.0000708
K50	mondo.0005011
K50	mondo.0005532
K50	mondo.0009960
K50	mondo.0012610
K50	mondo.0008617
K55	mondo.0000701
R48	mondo.0000716
R48	mondo.0000665
R48	mondo.0003227
R48	mondo.0003038
R48	mondo.0005638
D26	mondo.0000751
O00	mondo.0000755
K60	mondo.0000754
Q17	mondo.0012739
C61	mondo.0012741
K40	mondo.0000746
I46	mondo.0000745
I46	mondo.0007171
I99	mondo.0012726
N07	mondo.0012725
N07	mondo.0007671
N07	mondo.0019396
N07	mondo.0024527
N07	mondo.0011165
N07	mondo.0008682
I71	mondo.0012730
Q33	mondo.0012734
Q63	mondo.0012734
J85	mondo.0000744
G41	mondo.0012705
R56	mondo.0012707
F89	mondo.0060491
L75	mondo.0022171
L75	mondo.0024467
L75	mondo.0006553
E55	mondo.0010186
L26	mondo.0009198
D60	mondo.0009197
D60	mondo.0020338
D60	mondo.0020113
B27	mondo.0009194
B27	mondo.0005810
Q03	mondo.0010172
Q63	mondo.0010172
L87	mondo.0009000
L87	mondo.0007529
L87	mondo.0007869
I89	mondo.0011331
I89	mondo.0019574
I89	mondo.0018178
I89	mondo.0008829
I89	mondo.0019175
I89	mondo.0015408
I89	mondo.0005832
I89	mondo.0018830
I89	mondo.0007916
I89	mondo.0007920
O26	mondo.0013995
Q14	mondo.0012653
K91	mondo.0001979
K91	mondo.0019802
K91	mondo.0004566
K91	mondo.0006916
K91	mondo.0005312
C31	mondo.0001994
C31	mondo.0001763
C31	mondo.0001756
C31	mondo.0001748
I23	mondo.0012628
I21	mondo.0012628
I22	mondo.0012628
I20	mondo.0012628
F00	mondo.0012631
Q53	mondo.0009047
Q53	mondo.0010748
E84	mondo.0011378
E11	mondo.0011363
L57	mondo.0009051
L57	mondo.0005173
L57	mondo.0018025
D35	mondo.0009050
D35	mondo.0017190
D35	mondo.0017191
D35	mondo.0006373
D35	mondo.0006238
D35	mondo.0019613
D35	mondo.0019612
D35	mondo.0019611
D35	mondo.0010911
D35	mondo.0021463
D35	mondo.0021439
D35	mondo.0017824
D35	mondo.0017825
D35	mondo.0017826
D35	mondo.0017823
D35	mondo.0017366
D35	mondo.0011121
D35	mondo.0054601
D35	mondo.0054665
C61	mondo.0011361
Q14	mondo.0012687
R56	mondo.0012681
K80	mondo.0012672
C20	mondo.0012673
Q32	mondo.0011340
Q32	mondo.0017220
Q32	mondo.0019804
Q32	mondo.0019764
Q32	mondo.0019763
Q32	mondo.0019762
Q32	mondo.0019761
Q32	mondo.0018058
Q32	mondo.0016060
Q32	mondo.0016080
Q32	mondo.0008990
B00	mondo.0013909
H66	mondo.0001921
H66	mondo.0001920
H66	mondo.0001964
H66	mondo.0005975
H66	mondo.0005441
N90	mondo.0001932
N90	mondo.0001938
M65	mondo.0001903
M75	mondo.0001903
M65	mondo.0006721
M75	mondo.0007028
M75	mondo.0006968
M75	mondo.0006763
G62	mondo.0001904
G62	mondo.0001957
G62	mondo.0001824
G62	mondo.0005244
G62	mondo.0005071
G62	mondo.0006645
Z81	mondo.0012617
F78	mondo.0012614
Z81	mondo.0012618
F70	mondo.0012619
C61	mondo.0012620
F78	mondo.0012623
A81	mondo.0012622
A23	mondo.0001972
A23	mondo.0001973
A23	mondo.0001857
A23	mondo.0005683
D28	mondo.0000645
F79	mondo.0012612
Z81	mondo.0012613
O40	mondo.0012611
F41	mondo.0001942
F41	mondo.0005618
H54	mondo.0001941
M14	mondo.0001935
M14	mondo.0005116
M14	mondo.0008468
I82	mondo.0001954
I82	mondo.0010947
I82	mondo.0004634
I82	mondo.0006786
G05	mondo.0013921
B00	mondo.0013921
G05	mondo.0013920
B00	mondo.0013920
E06	mondo.0001947
E06	mondo.0001949
E06	mondo.0007699
E06	mondo.0003240
E06	mondo.0018992
E06	mondo.0006982
E06	mondo.0004126
E06	mondo.0011982
E06	mondo.0011981
G21	mondo.0001945
G21	mondo.0001815
G21	mondo.0019790
G21	mondo.0005071
G21	mondo.0017640
G21	mondo.0017639
G21	mondo.0006966
R95	mondo.0010086
G37	mondo.0010085
G37	mondo.0012514
G37	mondo.0018544
G37	mondo.0005071
G37	mondo.0019196
G37	mondo.0015344
G37	mondo.0015343
G37	mondo.0015342
G37	mondo.0017837
G37	mondo.0016430
G37	mondo.0016370
G37	mondo.0006692
G37	mondo.0008752
H33	mondo.0009097
N16	mondo.0009066
N16	mondo.0018467
N16	mondo.0006939
E84	mondo.0009061
R29	mondo.0009079
F79	mondo.0009079
H36	mondo.0011386
Q03	mondo.0009072
Q03	mondo.0017116
Q03	mondo.0017117
Q03	mondo.0017110
Q03	mondo.0017111
Q03	mondo.0020351
Q03	mondo.0007401
Q03	mondo.0010611
Q03	mondo.0016349
Q03	mondo.0014085
Q03	mondo.0015021
Q03	mondo.0011240
Q03	mondo.0010752
I71	mondo.0024521
P05	mondo.0013873
C61	mondo.0013872
K71	mondo.0011214
G73	mondo.0012545
G70	mondo.0012518
G05	mondo.0012521
B00	mondo.0012521
G05	mondo.0005071
G05	mondo.0019386
G05	mondo.0024563
B00	mondo.0018107
B00	mondo.0004712
B00	mondo.0004609
B00	mondo.0015288
B00	mondo.0024563
B00	mondo.0054754
R50	mondo.0013850
J11	mondo.0013855
E11	mondo.0012513
O42	mondo.0012511
P76	mondo.0013843
P75	mondo.0013843
C68	mondo.0001869
C68	mondo.0006295
C68	mondo.0004192
R56	mondo.0024566
R47	mondo.0000598
R47	mondo.0032878
M32	mondo.0012584
I71	mondo.0024559
Z86	mondo.0024559
I74	mondo.0011243
N13	mondo.0012573
F79	mondo.0024542
P05	mondo.0024541
L62	mondo.0024546
R56	mondo.0011231
G35	mondo.0013893
M15	mondo.0012568
I71	mondo.0013897
Q64	mondo.0012561
N00	mondo.0013892
N00	mondo.0018013
N00	mondo.0014005
N00	mondo.0018904
Q17	mondo.0024532
T86	mondo.0013879
Q07	mondo.0012553
Q07	mondo.0012554
L63	mondo.0012551
G70	mondo.0013883
H48	mondo.0013889
M11	mondo.0012502
M11	mondo.0008897
M11	mondo.0007319
M11	mondo.0018891
